Brand,Model,Generation,Engine,URL,Cylinders:,Displacement:,Power:,Torque:,Fuel System:,Fuel:,Fuel capacity:,Top Speed:,Drive Type:,Gearbox:,Front:,Rear:,Tire Size:,Length:,Width:,Height:,Front/rear Track:,Wheelbase:,Cargo Volume:,Unladen Weight:,Combined:,Acceleration 0-62 Mph (0-100 kph):,Aerodynamics (Cd):,Aerodynamics (frontal area):,Turning circle (wall to wall):,City:,Highway:,Ground Clearance:,Gross Weight Limit:,Turning circle:,Turning circle (curb to curb):,Electrical motor power:,Electrical motor torque:,Total maximum power:,Total maximum torque:,CO2 Emissions:,Power pack:,Nominal Capacity:,Range:,Maximum Capacity:,CO2 Emissions (Combined):,Low:,Medium:,High:,Extra high:,Top speed (electrical):,Observations:,Fuel capacity (optional):,CO2 Emissions (Extra high):,CNG cylinder capacity:,City (CNG):,Highway (CNG):,Combined (CNG):,Low (CNG):,Medium (CNG):,High (CNG):,Extra high (CNG):,Charger type:,Charging time (normal):,CO2 Emissions (Medium):,CO2 Emissions (Low):,CO2 Emissions (High):,City (EPA):,Highway (EPA):,Combined (EPA):,Fuel capacity (CNG):,Charging time (quick):,Fuel capacity (hydrogen):
DODGE,DODGE Charger,"DODGE Charger  (1971-1972) Photos, engines & full specs",DODGE Charger7.0L V8 3AT RWD (425 HP),https://www.autoevolution.com/cars/dodge-charger-rt-1971.html,,,,,,,,,Rear Wheel Drive,3-speed automatic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Charger,"DODGE Charger  (1971-1972) Photos, engines & full specs",DODGE Charger7.0L V8 3AT RWD (425 HP),https://www.autoevolution.com/cars/dodge-charger-rt-1971.html,,,,,,,,,,,Discs,Drums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Charger,"DODGE Charger  (1971-1972) Photos, engines & full specs",DODGE Charger7.0L V8 3AT RWD (425 HP),https://www.autoevolution.com/cars/dodge-charger-rt-1971.html,,,,,,,,,,,,,E78 - 14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Charger,"DODGE Charger  (1971-1972) Photos, engines & full specs",DODGE Charger7.0L V8 3AT RWD (425 HP),https://www.autoevolution.com/cars/dodge-charger-rt-1971.html,,,,,,,,,,,,,,205.4 in (5217 mm),79.1 in (2009 mm),52.2 in (1326 mm),"59.7/61.6 in (1,516/1,565 mm)",115 in (2921 mm),14.3 cuFT (405 L),,,,,,,,,5.1 in (130 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Charger,"DODGE Charger  (1971-1972) Photos, engines & full specs",DODGE Charger7.0L V8 3AT RWD (425 HP),https://www.autoevolution.com/cars/dodge-charger-rt-1971.html,,,,,,,,,,,,,,,,,,,,3968 lbs (1800 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Charger,"DODGE Charger  (1971-1972) Photos, engines & full specs",DODGE Charger7.0L V8 3AT RWD (425 HP),https://www.autoevolution.com/cars/dodge-charger-rt-1971.html,,,,,,,,,,,,,,,,,,,,,9 mpg US (26.1 L/100Km),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Charger,"DODGE Charger  (1971-1972) Photos, engines & full specs",DODGE Charger7.0L V8 4MT RWD (425 HP),https://www.autoevolution.com/cars/dodge-charger-rt-1971.html,V8,6974 cm3,316.9 KW @ 5000 RPM431 HP @ 5000 RPM425 BHP @ 5000 RPM,490 lb-ft @ 4000 RPM664 Nm @ 4000 RPM,2 Carburetors,Gasoline,19 gallons (71.9 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Charger,"DODGE Charger  (1971-1972) Photos, engines & full specs",DODGE Charger7.0L V8 4MT RWD (425 HP),https://www.autoevolution.com/cars/dodge-charger-rt-1971.html,,,,,,,,,Rear Wheel Drive,4-speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Charger,"DODGE Charger  (1971-1972) Photos, engines & full specs",DODGE Charger7.0L V8 4MT RWD (425 HP),https://www.autoevolution.com/cars/dodge-charger-rt-1971.html,,,,,,,,,,,Discs,Drums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Charger,"DODGE Charger  (1971-1972) Photos, engines & full specs",DODGE Charger7.0L V8 4MT RWD (425 HP),https://www.autoevolution.com/cars/dodge-charger-rt-1971.html,,,,,,,,,,,,,E78 - 14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Charger,"DODGE Charger  (1971-1972) Photos, engines & full specs",DODGE Charger7.0L V8 4MT RWD (425 HP),https://www.autoevolution.com/cars/dodge-charger-rt-1971.html,,,,,,,,,,,,,,205.4 in (5217 mm),79.1 in (2009 mm),52.2 in (1326 mm),"59.7/61.6 in (1,516/1,565 mm)",115 in (2921 mm),14.3 cuFT (405 L),,,,,,,,,5.1 in (130 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Charger,"DODGE Charger  (1971-1972) Photos, engines & full specs",DODGE Charger7.0L V8 4MT RWD (425 HP),https://www.autoevolution.com/cars/dodge-charger-rt-1971.html,,,,,,,,,,,,,,,,,,,,4079 lbs (1850 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Charger,"DODGE Charger  (1971-1972) Photos, engines & full specs",DODGE Charger7.0L V8 4MT RWD (425 HP),https://www.autoevolution.com/cars/dodge-charger-rt-1971.html,,,,,,,,,,,,,,,,,,,,,9.5 mpg US (24.8 L/100Km),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Charger,"DODGE Charger  (1971-1972) Photos, engines & full specs",DODGE Charger7.2L V8 3AT RWD (370 HP),https://www.autoevolution.com/cars/dodge-charger-rt-1971.html,V8,7206 cm3,275.9 KW @ 4600 RPM375 HP @ 4600 RPM370 BHP @ 4600 RPM,480 lb-ft @ 3200 RPM651 Nm @ 3200 RPM,Carburetor,Gasoline,19 gallons (71.9 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Charger,"DODGE Charger  (1971-1972) Photos, engines & full specs",DODGE Charger7.2L V8 3AT RWD (370 HP),https://www.autoevolution.com/cars/dodge-charger-rt-1971.html,,,,,,,,,Rear Wheel Drive,3-speed automatic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Charger,"DODGE Charger  (1971-1972) Photos, engines & full specs",DODGE Charger7.2L V8 3AT RWD (370 HP),https://www.autoevolution.com/cars/dodge-charger-rt-1971.html,,,,,,,,,,,Discs,Drums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Charger,"DODGE Charger  (1971-1972) Photos, engines & full specs",DODGE Charger7.2L V8 3AT RWD (370 HP),https://www.autoevolution.com/cars/dodge-charger-rt-1971.html,,,,,,,,,,,,,E78 - 14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Charger,"DODGE Charger  (1971-1972) Photos, engines & full specs",DODGE Charger7.2L V8 3AT RWD (370 HP),https://www.autoevolution.com/cars/dodge-charger-rt-1971.html,,,,,,,,,,,,,,205.4 in (5217 mm),79.1 in (2009 mm),52.2 in (1326 mm),"59.7/61.6 in (1,516/1,565 mm)",115 in (2921 mm),14.3 cuFT (405 L),,,,,,,,,5.1 in (130 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Charger,"DODGE Charger  (1971-1972) Photos, engines & full specs",DODGE Charger7.2L V8 3AT RWD (370 HP),https://www.autoevolution.com/cars/dodge-charger-rt-1971.html,,,,,,,,,,,,,,,,,,,,3858 lbs (1750 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Charger,"DODGE Charger  (1971-1972) Photos, engines & full specs",DODGE Charger7.2L V8 3AT RWD (370 HP),https://www.autoevolution.com/cars/dodge-charger-rt-1971.html,,,,,,,,,,,,,,,,,,,,,9.7 mpg US (24.2 L/100Km),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Charger,"DODGE Charger  (1971-1972) Photos, engines & full specs",DODGE Charger7.2L V8 4MT RWD (370 HP),https://www.autoevolution.com/cars/dodge-charger-rt-1971.html,V8,7206 cm3,275.9 KW @ 4600 RPM375 HP @ 4600 RPM370 BHP @ 4600 RPM,480 lb-ft @ 3200 RPM651 Nm @ 3200 RPM,Carburetor,Gasoline,19 gallons (71.9 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Charger,"DODGE Charger  (1971-1972) Photos, engines & full specs",DODGE Charger7.2L V8 4MT RWD (370 HP),https://www.autoevolution.com/cars/dodge-charger-rt-1971.html,,,,,,,,,Rear Wheel Drive,4-speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Charger,"DODGE Charger  (1971-1972) Photos, engines & full specs",DODGE Charger7.2L V8 4MT RWD (370 HP),https://www.autoevolution.com/cars/dodge-charger-rt-1971.html,,,,,,,,,,,Discs,Drums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Charger,"DODGE Charger  (1971-1972) Photos, engines & full specs",DODGE Charger7.2L V8 4MT RWD (370 HP),https://www.autoevolution.com/cars/dodge-charger-rt-1971.html,,,,,,,,,,,,,E78 - 14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Charger,"DODGE Charger  (1971-1972) Photos, engines & full specs",DODGE Charger7.2L V8 4MT RWD (370 HP),https://www.autoevolution.com/cars/dodge-charger-rt-1971.html,,,,,,,,,,,,,,205.4 in (5217 mm),79.1 in (2009 mm),52.2 in (1326 mm),"59.7/61.6 in (1,516/1,565 mm)",115 in (2921 mm),14.3 cuFT (405 L),,,,,,,,,5.1 in (130 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Charger,"DODGE Charger  (1971-1972) Photos, engines & full specs",DODGE Charger7.2L V8 4MT RWD (370 HP),https://www.autoevolution.com/cars/dodge-charger-rt-1971.html,,,,,,,,,,,,,,,,,,,,3880 lbs (1760 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Charger,"DODGE Charger  (1971-1972) Photos, engines & full specs",DODGE Charger7.2L V8 4MT RWD (370 HP),https://www.autoevolution.com/cars/dodge-charger-rt-1971.html,,,,,,,,,,,,,,,,,,,,,10.5 mpg US (22.4 L/100Km),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Charger,"DODGE Charger 500  (1969-1970) Photos, engines & full specs",DODGE Charger 5007.0L V8 3AT RWD (425 HP),https://www.autoevolution.com/cars/dodge-charger-500-1969.html,V8,6974 cm3,316.9 KW @ 5000 RPM430.9 HP @ 5000 RPM425 BHP @ 5000 RPM,490 lb-ft @ 4000 RPM664 Nm @ 4000 RPM,2 Carburetors,Gasoline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Charger,"DODGE Charger 500  (1969-1970) Photos, engines & full specs",DODGE Charger 5007.0L V8 3AT RWD (425 HP),https://www.autoevolution.com/cars/dodge-charger-500-1969.html,,,,,,,,,Rear Wheel Drive,3-speed automatic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Charger,"DODGE Charger 500  (1969-1970) Photos, engines & full specs",DODGE Charger 5007.0L V8 3AT RWD (425 HP),https://www.autoevolution.com/cars/dodge-charger-500-1969.html,,,,,,,,,,,Discs,Drums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Charger,"DODGE Charger 500  (1969-1970) Photos, engines & full specs",DODGE Charger 5007.0L V8 3AT RWD (425 HP),https://www.autoevolution.com/cars/dodge-charger-500-1969.html,,,,,,,,,,,,,F70 - 15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Charger,"DODGE Charger 500  (1969-1970) Photos, engines & full specs",DODGE Charger 5007.0L V8 3AT RWD (425 HP),https://www.autoevolution.com/cars/dodge-charger-500-1969.html,,,,,,,,,,,,,,208 in (5283 mm),76.7 in (1948 mm),53.2 in (1351 mm),"59.7/59.2 in (1,516/1,504 mm)",117 in (2972 mm),,,,,,,,,,5.1 in (130 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Charger,"DODGE Charger 500  (1969-1970) Photos, engines & full specs",DODGE Charger 5007.0L V8 3AT RWD (425 HP),https://www.autoevolution.com/cars/dodge-charger-500-1969.html,,,,,,,,,,,,,,,,,,,,3924 lbs (1780 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Charger,"DODGE Charger 500  (1969-1970) Photos, engines & full specs",DODGE Charger 5007.0L V8 3AT RWD (425 HP),https://www.autoevolution.com/cars/dodge-charger-500-1969.html,,,,,,,,,,,,,,,,,,,,,8.5 mpg US (27.7 L/100Km),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Charger,"DODGE Charger 500  (1969-1970) Photos, engines & full specs",DODGE Charger 5007.0L V8 4MT RWD (425 HP),https://www.autoevolution.com/cars/dodge-charger-500-1969.html,V8,6974 cm3,316.9 KW @ 5000 RPM430.9 HP @ 5000 RPM425 BHP @ 5000 RPM,490 lb-ft @ 4000 RPM664 Nm @ 4000 RPM,2 Carburetors,Gasoline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Charger,"DODGE Charger 500  (1969-1970) Photos, engines & full specs",DODGE Charger 5007.0L V8 4MT RWD (425 HP),https://www.autoevolution.com/cars/dodge-charger-500-1969.html,,,,,,,,,Rear Wheel Drive,4-speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Charger,"DODGE Charger 500  (1969-1970) Photos, engines & full specs",DODGE Charger 5007.0L V8 4MT RWD (425 HP),https://www.autoevolution.com/cars/dodge-charger-500-1969.html,,,,,,,,,,,Discs,Drums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Charger,"DODGE Charger 500  (1969-1970) Photos, engines & full specs",DODGE Charger 5007.0L V8 4MT RWD (425 HP),https://www.autoevolution.com/cars/dodge-charger-500-1969.html,,,,,,,,,,,,,F70 - 15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Charger,"DODGE Charger 500  (1969-1970) Photos, engines & full specs",DODGE Charger 5007.0L V8 4MT RWD (425 HP),https://www.autoevolution.com/cars/dodge-charger-500-1969.html,,,,,,,,,,,,,,208 in (5283 mm),76.7 in (1948 mm),53.2 in (1351 mm),"59.7/59.2 in (1,516/1,504 mm)",117 in (2972 mm),,,,,,,,,,5.1 in (130 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Charger,"DODGE Charger 500  (1969-1970) Photos, engines & full specs",DODGE Charger 5007.0L V8 4MT RWD (425 HP),https://www.autoevolution.com/cars/dodge-charger-500-1969.html,,,,,,,,,,,,,,,,,,,,4034 lbs (1830 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Charger,"DODGE Charger 500  (1969-1970) Photos, engines & full specs",DODGE Charger 5007.0L V8 4MT RWD (425 HP),https://www.autoevolution.com/cars/dodge-charger-500-1969.html,,,,,,,,,,,,,,,,,,,,,9 mpg US (26.1 L/100Km),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Charger,"DODGE Charger 500  (1969-1970) Photos, engines & full specs",DODGE Charger 5007.2L V8 3AT RWD (375 HP),https://www.autoevolution.com/cars/dodge-charger-500-1969.html,V8,7206 cm3,279.6 KW @ 4600 RPM380.2 HP @ 4600 RPM375 BHP @ 4600 RPM,480 lb-ft @ 3200 RPM651 Nm @ 3200 RPM,Carburetor,Gasoline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Charger,"DODGE Charger 500  (1969-1970) Photos, engines & full specs",DODGE Charger 5007.2L V8 3AT RWD (375 HP),https://www.autoevolution.com/cars/dodge-charger-500-1969.html,,,,,,,,,Rear Wheel Drive,3-speed automatic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Charger,"DODGE Charger 500  (1969-1970) Photos, engines & full specs",DODGE Charger 5007.2L V8 3AT RWD (375 HP),https://www.autoevolution.com/cars/dodge-charger-500-1969.html,,,,,,,,,,,Discs,Drums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Charger,"DODGE Charger 500  (1969-1970) Photos, engines & full specs",DODGE Charger 5007.2L V8 3AT RWD (375 HP),https://www.autoevolution.com/cars/dodge-charger-500-1969.html,,,,,,,,,,,,,F70 - 15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Charger,"DODGE Charger 500  (1969-1970) Photos, engines & full specs",DODGE Charger 5007.2L V8 3AT RWD (375 HP),https://www.autoevolution.com/cars/dodge-charger-500-1969.html,,,,,,,,,,,,,,208 in (5283 mm),76.7 in (1948 mm),53.2 in (1351 mm),"59.7/59.2 in (1,516/1,504 mm)",117 in (2972 mm),,,,,,,,,,5.1 in (130 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Charger,"DODGE Charger 500  (1969-1970) Photos, engines & full specs",DODGE Charger 5007.2L V8 3AT RWD (375 HP),https://www.autoevolution.com/cars/dodge-charger-500-1969.html,,,,,,,,,,,,,,,,,,,,3803 lbs (1725 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Charger,"DODGE Charger 500  (1969-1970) Photos, engines & full specs",DODGE Charger 5007.2L V8 3AT RWD (375 HP),https://www.autoevolution.com/cars/dodge-charger-500-1969.html,,,,,,,,,,,,,,,,,,,,,9.3 mpg US (25.3 L/100Km),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Charger,"DODGE Charger Daytona  (1969-1969) Photos, engines & full specs",DODGE Charger Daytona7.0L V8 3AT RWD (425 HP),https://www.autoevolution.com/cars/dodge-charger-daytona-1969.html,V8,6974 cm3,316.9 KW @ 5000 RPM430.9 HP @ 5000 RPM425 BHP @ 5000 RPM,490 lb-ft @ 4000 RPM664 Nm @ 4000 RPM,2 Carburetors,Gasoline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Charger,"DODGE Charger Daytona  (1969-1969) Photos, engines & full specs",DODGE Charger Daytona7.0L V8 3AT RWD (425 HP),https://www.autoevolution.com/cars/dodge-charger-daytona-1969.html,,,,,,,,,Rear Wheel Drive,3-speed automatic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Charger,"DODGE Charger Daytona  (1969-1969) Photos, engines & full specs",DODGE Charger Daytona7.0L V8 3AT RWD (425 HP),https://www.autoevolution.com/cars/dodge-charger-daytona-1969.html,,,,,,,,,,,Discs,Drums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Charger,"DODGE Charger Daytona  (1969-1969) Photos, engines & full specs",DODGE Charger Daytona7.0L V8 3AT RWD (425 HP),https://www.autoevolution.com/cars/dodge-charger-daytona-1969.html,,,,,,,,,,,,,F70 - 15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Charger,"DODGE Charger Daytona  (1969-1969) Photos, engines & full specs",DODGE Charger Daytona7.0L V8 3AT RWD (425 HP),https://www.autoevolution.com/cars/dodge-charger-daytona-1969.html,,,,,,,,,,,,,,226 in (5740 mm),76.7 in (1948 mm),53 in (1346 mm),"59.7/59.2 in (1,516/1,504 mm)",117 in (2972 mm),,,,,0.28,,,,,5.1 in (130 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Charger,"DODGE Charger Daytona  (1969-1969) Photos, engines & full specs",DODGE Charger Daytona7.0L V8 3AT RWD (425 HP),https://www.autoevolution.com/cars/dodge-charger-daytona-1969.html,,,,,,,,,,,,,,,,,,,,4079 lbs (1850 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Charger,"DODGE Charger Daytona  (1969-1969) Photos, engines & full specs",DODGE Charger Daytona7.0L V8 3AT RWD (425 HP),https://www.autoevolution.com/cars/dodge-charger-daytona-1969.html,,,,,,,,,,,,,,,,,,,,,11 mpg US (21.4 L/100Km),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Charger,"DODGE Charger Daytona  (1969-1969) Photos, engines & full specs",DODGE Charger Daytona7.0L V8 4MT RWD (425 HP),https://www.autoevolution.com/cars/dodge-charger-daytona-1969.html,V8,6974 cm3,316.9 KW @ 5000 RPM430.9 HP @ 5000 RPM425 BHP @ 5000 RPM,490 lb-ft @ 4000 RPM664 Nm @ 4000 RPM,2 Carburetors,Gasoline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Charger,"DODGE Charger Daytona  (1969-1969) Photos, engines & full specs",DODGE Charger Daytona7.0L V8 4MT RWD (425 HP),https://www.autoevolution.com/cars/dodge-charger-daytona-1969.html,,,,,,,,,Rear Wheel Drive,4-speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Charger,"DODGE Charger Daytona  (1969-1969) Photos, engines & full specs",DODGE Charger Daytona7.0L V8 4MT RWD (425 HP),https://www.autoevolution.com/cars/dodge-charger-daytona-1969.html,,,,,,,,,,,Discs,Drums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Charger,"DODGE Charger Daytona  (1969-1969) Photos, engines & full specs",DODGE Charger Daytona7.0L V8 4MT RWD (425 HP),https://www.autoevolution.com/cars/dodge-charger-daytona-1969.html,,,,,,,,,,,,,F70 - 15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Charger,"DODGE Charger Daytona  (1969-1969) Photos, engines & full specs",DODGE Charger Daytona7.0L V8 4MT RWD (425 HP),https://www.autoevolution.com/cars/dodge-charger-daytona-1969.html,,,,,,,,,,,,,,226 in (5740 mm),76.7 in (1948 mm),53 in (1346 mm),"59.7/59.2 in (1,516/1,504 mm)",117 in (2972 mm),,,,,0.28,,,,,5.1 in (130 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Charger,"DODGE Charger Daytona  (1969-1969) Photos, engines & full specs",DODGE Charger Daytona7.0L V8 4MT RWD (425 HP),https://www.autoevolution.com/cars/dodge-charger-daytona-1969.html,,,,,,,,,,,,,,,,,,,,4189 lbs (1900 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Charger,"DODGE Charger Daytona  (1969-1969) Photos, engines & full specs",DODGE Charger Daytona7.0L V8 4MT RWD (425 HP),https://www.autoevolution.com/cars/dodge-charger-daytona-1969.html,,,,,,,,,,,,,,,,,,,,,12 mpg US (19.6 L/100Km),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Charger,"DODGE Charger Daytona  (1969-1969) Photos, engines & full specs",DODGE Charger Daytona7.2L V8 3AT RWD (375 HP),https://www.autoevolution.com/cars/dodge-charger-daytona-1969.html,V8,7206 cm3,279.6 KW @ 4600 RPM380.2 HP @ 4600 RPM375 BHP @ 4600 RPM,482 lb-ft @ 3200 RPM654 Nm @ 3200 RPM,Carburetor,Gasoline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Charger,"DODGE Charger Daytona  (1969-1969) Photos, engines & full specs",DODGE Charger Daytona7.2L V8 3AT RWD (375 HP),https://www.autoevolution.com/cars/dodge-charger-daytona-1969.html,,,,,,,,,Rear Wheel Drive,3-speed automatic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Charger,"DODGE Charger Daytona  (1969-1969) Photos, engines & full specs",DODGE Charger Daytona7.2L V8 3AT RWD (375 HP),https://www.autoevolution.com/cars/dodge-charger-daytona-1969.html,,,,,,,,,,,Discs,Drums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DODGE,DODGE Charger,"DODGE Charger Daytona  (1969-1969) Photos, engines & full specs",DODGE Charger Daytona7.2L V8 3AT RWD (375 HP),https://www.autoevolution.com/cars/dodge-charger-daytona-1969.html,,,,,,,,,,,,,F70 - 15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
