Brand,Model,Generation,Engine,URL,Cylinders:,Displacement:,Power:,Torque:,Fuel System:,Fuel:,Fuel capacity:,Top Speed:,Drive Type:,Gearbox:,Front:,Rear:,Tire Size:,Length:,Width:,Height:,Front/rear Track:,Wheelbase:,Cargo Volume:,Unladen Weight:,Combined:,Acceleration 0-62 Mph (0-100 kph):,Aerodynamics (Cd):,Aerodynamics (frontal area):,Turning circle (wall to wall):,City:,Highway:,Ground Clearance:,Gross Weight Limit:,Turning circle:,Turning circle (curb to curb):,Electrical motor power:,Electrical motor torque:,Total maximum power:,Total maximum torque:,CO2 Emissions:,Power pack:,Nominal Capacity:,Range:,Maximum Capacity:,CO2 Emissions (Combined):,Low:,Medium:,High:,Extra high:,Top speed (electrical):,Observations:,Fuel capacity (optional):,CO2 Emissions (Extra high):,CNG cylinder capacity:,City (CNG):,Highway (CNG):,Combined (CNG):,Low (CNG):,Medium (CNG):,High (CNG):,Extra high (CNG):,Charger type:,Charging time (normal):,CO2 Emissions (Medium):,CO2 Emissions (Low):,CO2 Emissions (High):,City (EPA):,Highway (EPA):,Combined (EPA):,Fuel capacity (CNG):,Charging time (quick):,Fuel capacity (hydrogen):
MITSUBISHI,MITSUBISHI Outlander / Airtrek,"MITSUBISHI Outlander  (2012-2016) Photos, engines & full specs",MITSUBISHI Outlander2.2L MIVEC 6AT 4WD (150 HP),https://www.autoevolution.com/cars/mitsubishi-outlander-2012.html,,,,,,,,118 mph (190 km/h),,,,,,,,,,,,,,11.7 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Outlander / Airtrek,"MITSUBISHI Outlander  (2012-2016) Photos, engines & full specs",MITSUBISHI Outlander2.2L MIVEC 6AT 4WD (150 HP),https://www.autoevolution.com/cars/mitsubishi-outlander-2012.html,,,,,,,,,All Wheel Drive,6-speed automatic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Outlander / Airtrek,"MITSUBISHI Outlander  (2012-2016) Photos, engines & full specs",MITSUBISHI Outlander2.2L MIVEC 6AT 4WD (150 HP),https://www.autoevolution.com/cars/mitsubishi-outlander-2012.html,,,,,,,,,,,Ventilated Discs,Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Outlander / Airtrek,"MITSUBISHI Outlander  (2012-2016) Photos, engines & full specs",MITSUBISHI Outlander2.2L MIVEC 6AT 4WD (150 HP),https://www.autoevolution.com/cars/mitsubishi-outlander-2012.html,,,,,,,,,,,,,215/70/R16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Outlander / Airtrek,"MITSUBISHI Outlander  (2012-2016) Photos, engines & full specs",MITSUBISHI Outlander2.2L MIVEC 6AT 4WD (150 HP),https://www.autoevolution.com/cars/mitsubishi-outlander-2012.html,,,,,,,,,,,,,,182.8 in (4643 mm),70.9 in (1801 mm),66.1 in (1679 mm),"60.6/60.6 in (1,539/1,539 mm)",105.1 in (2670 mm),19.4 cuFT (549 L),,,,0.31,,,,,7.5 in (191 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Outlander / Airtrek,"MITSUBISHI Outlander  (2012-2016) Photos, engines & full specs",MITSUBISHI Outlander2.2L MIVEC 6AT 4WD (150 HP),https://www.autoevolution.com/cars/mitsubishi-outlander-2012.html,,,,,,,,,,,,,,,,,,,,3649 lbs (1655 kg),,,,,,,,,4982 lbs (2260 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Outlander / Airtrek,"MITSUBISHI Outlander  (2012-2016) Photos, engines & full specs",MITSUBISHI Outlander2.2L MIVEC 6AT 4WD (150 HP),https://www.autoevolution.com/cars/mitsubishi-outlander-2012.html,,,,,,,,,,,,,,,,,,,,,41 mpg US (5.7 L/100Km),,,,,34 mpg US (6.9 L/100Km),47 mpg US (5 L/100Km),,,,,,,,,150 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Outlander / Airtrek,"MITSUBISHI Outlander  (2012-2016) Photos, engines & full specs",MITSUBISHI Outlander2.2L MIVEC 6MT 2WD (150 HP),https://www.autoevolution.com/cars/mitsubishi-outlander-2012.html,L4,2268 cm3,110 KW @ 3500 RPM150 HP @ 3500 RPM148 BHP @ 3500 RPM,280 lb-ft @ 1750-2500 RPM380 Nm @ 1750-2500 RPM,Turbocharged Common Rail,Diesel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Outlander / Airtrek,"MITSUBISHI Outlander  (2012-2016) Photos, engines & full specs",MITSUBISHI Outlander2.2L MIVEC 6MT 2WD (150 HP),https://www.autoevolution.com/cars/mitsubishi-outlander-2012.html,,,,,,,,124 mph (200 km/h),,,,,,,,,,,,,,10.3 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Outlander / Airtrek,"MITSUBISHI Outlander  (2012-2016) Photos, engines & full specs",MITSUBISHI Outlander2.2L MIVEC 6MT 2WD (150 HP),https://www.autoevolution.com/cars/mitsubishi-outlander-2012.html,,,,,,,,,Front Wheel Drive,6-speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Outlander / Airtrek,"MITSUBISHI Outlander  (2012-2016) Photos, engines & full specs",MITSUBISHI Outlander2.2L MIVEC 6MT 2WD (150 HP),https://www.autoevolution.com/cars/mitsubishi-outlander-2012.html,,,,,,,,,,,Ventilated Discs,solid discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Outlander / Airtrek,"MITSUBISHI Outlander  (2012-2016) Photos, engines & full specs",MITSUBISHI Outlander2.2L MIVEC 6MT 2WD (150 HP),https://www.autoevolution.com/cars/mitsubishi-outlander-2012.html,,,,,,,,,,,,,215 / 70 R 16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Outlander / Airtrek,"MITSUBISHI Outlander  (2012-2016) Photos, engines & full specs",MITSUBISHI Outlander2.2L MIVEC 6MT 2WD (150 HP),https://www.autoevolution.com/cars/mitsubishi-outlander-2012.html,,,,,,,,,,,,,,182.8 in (4643 mm),70.9 in (1801 mm),66.1 in (1679 mm),"60.6/60.6 in (1,539/1,539 mm)",105.1 in (2670 mm),19.4 cuFT (549 L),,,,0.31,,,,,7.5 in (191 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Outlander / Airtrek,"MITSUBISHI Outlander  (2012-2016) Photos, engines & full specs",MITSUBISHI Outlander2.2L MIVEC 6MT 2WD (150 HP),https://www.autoevolution.com/cars/mitsubishi-outlander-2012.html,,,,,,,,,,,,,,,,,,,,3461 lbs (1570 kg),,,,,,,,,4597 lbs (2085 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Outlander / Airtrek,"MITSUBISHI Outlander  (2012-2016) Photos, engines & full specs",MITSUBISHI Outlander2.2L MIVEC 6MT 2WD (150 HP),https://www.autoevolution.com/cars/mitsubishi-outlander-2012.html,,,,,,,,,,,,,,,,,,,,,49 mpg US (4.8 L/100Km),,,,,41 mpg US (5.7 L/100Km),56 mpg US (4.2 L/100Km),,,,,,,,,126 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Outlander / Airtrek,"MITSUBISHI Outlander  (2012-2016) Photos, engines & full specs",MITSUBISHI Outlander2.2L MIVEC 6MT 4WD (150 HP),https://www.autoevolution.com/cars/mitsubishi-outlander-2012.html,L4,2268 cm3,110 KW @ 3500 RPM150 HP @ 3500 RPM148 BHP @ 3500 RPM,280 lb-ft @ 1750-2500 RPM380 Nm @ 1750-2500 RPM,Turbocharged Common Rail,Diesel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Outlander / Airtrek,"MITSUBISHI Outlander  (2012-2016) Photos, engines & full specs",MITSUBISHI Outlander2.2L MIVEC 6MT 4WD (150 HP),https://www.autoevolution.com/cars/mitsubishi-outlander-2012.html,,,,,,,,124 mph (200 km/h),,,,,,,,,,,,,,10.2 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Outlander / Airtrek,"MITSUBISHI Outlander  (2012-2016) Photos, engines & full specs",MITSUBISHI Outlander2.2L MIVEC 6MT 4WD (150 HP),https://www.autoevolution.com/cars/mitsubishi-outlander-2012.html,,,,,,,,,All Wheel Drive,6-speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Outlander / Airtrek,"MITSUBISHI Outlander  (2012-2016) Photos, engines & full specs",MITSUBISHI Outlander2.2L MIVEC 6MT 4WD (150 HP),https://www.autoevolution.com/cars/mitsubishi-outlander-2012.html,,,,,,,,,,,Ventilated Discs,solid discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Outlander / Airtrek,"MITSUBISHI Outlander  (2012-2016) Photos, engines & full specs",MITSUBISHI Outlander2.2L MIVEC 6MT 4WD (150 HP),https://www.autoevolution.com/cars/mitsubishi-outlander-2012.html,,,,,,,,,,,,,215 / 70 R 16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Outlander / Airtrek,"MITSUBISHI Outlander  (2012-2016) Photos, engines & full specs",MITSUBISHI Outlander2.2L MIVEC 6MT 4WD (150 HP),https://www.autoevolution.com/cars/mitsubishi-outlander-2012.html,,,,,,,,,,,,,,182.8 in (4643 mm),70.9 in (1801 mm),66.1 in (1679 mm),"60.6/60.6 in (1,539/1,539 mm)",105.1 in (2670 mm),19.4 cuFT (549 L),,,,0.31,,,,,7.5 in (191 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Outlander / Airtrek,"MITSUBISHI Outlander  (2012-2016) Photos, engines & full specs",MITSUBISHI Outlander2.2L MIVEC 6MT 4WD (150 HP),https://www.autoevolution.com/cars/mitsubishi-outlander-2012.html,,,,,,,,,,,,,,,,,,,,3594 lbs (1630 kg),,,,,,,,,4982 lbs (2260 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Outlander / Airtrek,"MITSUBISHI Outlander  (2012-2016) Photos, engines & full specs",MITSUBISHI Outlander2.2L MIVEC 6MT 4WD (150 HP),https://www.autoevolution.com/cars/mitsubishi-outlander-2012.html,,,,,,,,,,,,,,,,,,,,,44 mpg US (5.3 L/100Km),,,,,37 mpg US (6.4 L/100Km),51 mpg US (4.6 L/100Km),,,,,,,,,138 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Outlander / Airtrek,"MITSUBISHI Outlander  (2012-2016) Photos, engines & full specs",MITSUBISHI Outlander2.0L MIVEC CVT (121 HP),https://www.autoevolution.com/cars/mitsubishi-outlander-2012.html,L4,1998 cm3,89 KW @ 4500 RPM121 HP @ 4500 RPM119 BHP @ 4500 RPM,140 lb-ft @ 4500 RPM190 Nm @ 4500 RPM,Multipoint Injection,Hybrid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Outlander / Airtrek,"MITSUBISHI Outlander  (2012-2016) Photos, engines & full specs",MITSUBISHI Outlander2.0L MIVEC CVT (121 HP),https://www.autoevolution.com/cars/mitsubishi-outlander-2012.html,,,,,,,,106 mph (171 km/h),,,,,,,,,,,,,,11 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Outlander / Airtrek,"MITSUBISHI Outlander  (2012-2016) Photos, engines & full specs",MITSUBISHI Outlander2.0L MIVEC CVT (121 HP),https://www.autoevolution.com/cars/mitsubishi-outlander-2012.html,,,,,,,,,All Wheel Drive,CVT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Outlander / Airtrek,"MITSUBISHI Outlander  (2012-2016) Photos, engines & full specs",MITSUBISHI Outlander2.0L MIVEC CVT (121 HP),https://www.autoevolution.com/cars/mitsubishi-outlander-2012.html,,,,,,,,,,,Ventilated Discs,Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Outlander / Airtrek,"MITSUBISHI Outlander  (2012-2016) Photos, engines & full specs",MITSUBISHI Outlander2.0L MIVEC CVT (121 HP),https://www.autoevolution.com/cars/mitsubishi-outlander-2012.html,,,,,,,,,,,,,225 / 55 R 18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Outlander / Airtrek,"MITSUBISHI Outlander  (2012-2016) Photos, engines & full specs",MITSUBISHI Outlander2.0L MIVEC CVT (121 HP),https://www.autoevolution.com/cars/mitsubishi-outlander-2012.html,,,,,,,,,,,,,,182.8 in (4643 mm),70.9 in (1801 mm),66.1 in (1679 mm),"60.6/60.6 in (1,539/1,539 mm)",105.1 in (2670 mm),19.4 cuFT (549 L),,,,0.31,,,,,7.5 in (191 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Outlander / Airtrek,"MITSUBISHI Outlander  (2012-2016) Photos, engines & full specs",MITSUBISHI Outlander2.0L MIVEC CVT (121 HP),https://www.autoevolution.com/cars/mitsubishi-outlander-2012.html,,,,,,,,,,,,,,,,,,,,4156 lbs (1885 kg),,,,,,,,,5093 lbs (2310 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Outlander / Airtrek,"MITSUBISHI Outlander  (2012-2016) Photos, engines & full specs",MITSUBISHI Outlander2.0L MIVEC CVT (121 HP),https://www.autoevolution.com/cars/mitsubishi-outlander-2012.html,,,,,,,,,,,,,,,,,,,,,40.6 mpg US (5.8 L/100Km),,,,,,,,,,,,,,,44 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Outlander / Airtrek,"MITSUBISHI Outlander/Airtrek  (2007-2011) Photos, engines & full specs",MITSUBISHI Outlander/Airtrek2.4L 16V CVT AWD (170 HP),https://www.autoevolution.com/cars/mitsubishi-outlander-airtrek-2007.html,L4,2359 cm3,125 KW @ 6000 RPM170 HP @ 6000 RPM168 BHP @ 6000 RPM,167 lb-ft @ 4100 RPM226 Nm @ 4100 RPM,Multipoint Injection,Gasoline,15.9 gallons (60.2 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Outlander / Airtrek,"MITSUBISHI Outlander/Airtrek  (2007-2011) Photos, engines & full specs",MITSUBISHI Outlander/Airtrek2.4L 16V CVT AWD (170 HP),https://www.autoevolution.com/cars/mitsubishi-outlander-airtrek-2007.html,,,,,,,,,All Wheel Drive,CVT Gearbox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Outlander / Airtrek,"MITSUBISHI Outlander/Airtrek  (2007-2011) Photos, engines & full specs",MITSUBISHI Outlander/Airtrek2.4L 16V CVT AWD (170 HP),https://www.autoevolution.com/cars/mitsubishi-outlander-airtrek-2007.html,,,,,,,,,,,Ventilated Discs,Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Outlander / Airtrek,"MITSUBISHI Outlander/Airtrek  (2007-2011) Photos, engines & full specs",MITSUBISHI Outlander/Airtrek2.4L 16V CVT AWD (170 HP),https://www.autoevolution.com/cars/mitsubishi-outlander-airtrek-2007.html,,,,,,,,,,,,,215/70 R16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Outlander / Airtrek,"MITSUBISHI Outlander/Airtrek  (2007-2011) Photos, engines & full specs",MITSUBISHI Outlander/Airtrek2.4L 16V CVT AWD (170 HP),https://www.autoevolution.com/cars/mitsubishi-outlander-airtrek-2007.html,,,,,,,,,,,,,,182.7 in (4641 mm),70.9 in (1801 mm),66.1 in (1679 mm),"60.6/60.6 in (1,539/1,539 mm)",105.1 in (2670 mm),27.2 cuFT (770 L),,,,,,,,,8.5 in (216 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Outlander / Airtrek,"MITSUBISHI Outlander/Airtrek  (2007-2011) Photos, engines & full specs",MITSUBISHI Outlander/Airtrek2.4L 16V CVT AWD (170 HP),https://www.autoevolution.com/cars/mitsubishi-outlander-airtrek-2007.html,,,,,,,,,,,,,,,,,,,,3395.7 lbs (1540 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Outlander / Airtrek,"MITSUBISHI Outlander/Airtrek  (2007-2011) Photos, engines & full specs",MITSUBISHI Outlander/Airtrek2.4L 16V CVT AWD (170 HP),https://www.autoevolution.com/cars/mitsubishi-outlander-airtrek-2007.html,,,,,,,,,,,,,,,,,,,,,27.4 mpg US (8.6 L/100Km),,,,,,,,,,,,,,,204 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Outlander / Airtrek,"MITSUBISHI Outlander/Airtrek  (2007-2011) Photos, engines & full specs",MITSUBISHI Outlander/Airtrek3.0L V6 6AT AWD (220 HP),https://www.autoevolution.com/cars/mitsubishi-outlander-airtrek-2007.html,V6,2998 cm3,162 KW @ 6250 RPM220 HP @ 6250 RPM217 BHP @ 6250 RPM,204 lb-ft @ 4000 RPM277 Nm @ 4000 RPM,Multipoint Injection,Gasoline,15.9 gallons (60.2 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Outlander / Airtrek,"MITSUBISHI Outlander/Airtrek  (2007-2011) Photos, engines & full specs",MITSUBISHI Outlander/Airtrek3.0L V6 6AT AWD (220 HP),https://www.autoevolution.com/cars/mitsubishi-outlander-airtrek-2007.html,,,,,,,,,All Wheel Drive,6-automatic speed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Outlander / Airtrek,"MITSUBISHI Outlander/Airtrek  (2007-2011) Photos, engines & full specs",MITSUBISHI Outlander/Airtrek3.0L V6 6AT AWD (220 HP),https://www.autoevolution.com/cars/mitsubishi-outlander-airtrek-2007.html,,,,,,,,,,,Ventilated Discs,Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Outlander / Airtrek,"MITSUBISHI Outlander/Airtrek  (2007-2011) Photos, engines & full specs",MITSUBISHI Outlander/Airtrek3.0L V6 6AT AWD (220 HP),https://www.autoevolution.com/cars/mitsubishi-outlander-airtrek-2007.html,,,,,,,,,,,,,215/70 R16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Outlander / Airtrek,"MITSUBISHI Outlander/Airtrek  (2007-2011) Photos, engines & full specs",MITSUBISHI Outlander/Airtrek3.0L V6 6AT AWD (220 HP),https://www.autoevolution.com/cars/mitsubishi-outlander-airtrek-2007.html,,,,,,,,,,,,,,182.7 in (4641 mm),70.9 in (1801 mm),66.1 in (1679 mm),"60.6/60.6 in (1,539/1,539 mm)",105.1 in (2670 mm),27.2 cuFT (770 L),,,,,,,,,8.5 in (216 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Outlander / Airtrek,"MITSUBISHI Outlander/Airtrek  (2007-2011) Photos, engines & full specs",MITSUBISHI Outlander/Airtrek3.0L V6 6AT AWD (220 HP),https://www.autoevolution.com/cars/mitsubishi-outlander-airtrek-2007.html,,,,,,,,,,,,,,,,,,,,3528 lbs (1600 kg),,,,,,,,,5071.5 lbs (2300 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Outlander / Airtrek,"MITSUBISHI Outlander/Airtrek  (2007-2011) Photos, engines & full specs",MITSUBISHI Outlander/Airtrek3.0L V6 6AT AWD (220 HP),https://www.autoevolution.com/cars/mitsubishi-outlander-airtrek-2007.html,,,,,,,,,,,,,,,,,,,,,,,,,,19.9 mpg US (11.8 L/100Km),27 mpg US (8.7 L/100Km),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Outlander / Airtrek,"MITSUBISHI Outlander/Airtrek  (2007-2011) Photos, engines & full specs",MITSUBISHI Outlander/Airtrek2.0L Di-D 6MT AWD (140 HP),https://www.autoevolution.com/cars/mitsubishi-outlander-airtrek-2007.html,L4,1968 cm3,103 KW @ 4000 RPM140 HP @ 4000 RPM138 BHP @ 4000 RPM,229 lb-ft @ 1750 RPM310 Nm @ 1750 RPM,Common Rail,Diesel,15.9 gallons (60.2 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Outlander / Airtrek,"MITSUBISHI Outlander/Airtrek  (2007-2011) Photos, engines & full specs",MITSUBISHI Outlander/Airtrek2.0L Di-D 6MT AWD (140 HP),https://www.autoevolution.com/cars/mitsubishi-outlander-airtrek-2007.html,,,,,,,,116.2 mph (187 km/h),,,,,,,,,,,,,,10.8 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Outlander / Airtrek,"MITSUBISHI Outlander/Airtrek  (2007-2011) Photos, engines & full specs",MITSUBISHI Outlander/Airtrek2.0L Di-D 6MT AWD (140 HP),https://www.autoevolution.com/cars/mitsubishi-outlander-airtrek-2007.html,,,,,,,,,All Wheel Drive,6-speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Outlander / Airtrek,"MITSUBISHI Outlander/Airtrek  (2007-2011) Photos, engines & full specs",MITSUBISHI Outlander/Airtrek2.0L Di-D 6MT AWD (140 HP),https://www.autoevolution.com/cars/mitsubishi-outlander-airtrek-2007.html,,,,,,,,,,,Ventilated Discs,Drums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Outlander / Airtrek,"MITSUBISHI Outlander/Airtrek  (2007-2011) Photos, engines & full specs",MITSUBISHI Outlander/Airtrek2.0L Di-D 6MT AWD (140 HP),https://www.autoevolution.com/cars/mitsubishi-outlander-airtrek-2007.html,,,,,,,,,,,,,215/70 R16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Outlander / Airtrek,"MITSUBISHI Outlander/Airtrek  (2007-2011) Photos, engines & full specs",MITSUBISHI Outlander/Airtrek2.0L Di-D 6MT AWD (140 HP),https://www.autoevolution.com/cars/mitsubishi-outlander-airtrek-2007.html,,,,,,,,,,,,,,182.7 in (4641 mm),70.9 in (1801 mm),66.1 in (1679 mm),"60.6/60.6 in (1,539/1,539 mm)",105.1 in (2670 mm),27.2 cuFT (770 L),,,,,,,,,8.5 in (216 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Outlander / Airtrek,"MITSUBISHI Outlander/Airtrek  (2007-2011) Photos, engines & full specs",MITSUBISHI Outlander/Airtrek2.0L Di-D 6MT AWD (140 HP),https://www.autoevolution.com/cars/mitsubishi-outlander-airtrek-2007.html,,,,,,,,,,,,,,,,,,,,3593.5 lbs (1630 kg),,,,,,,,,5202.9 lbs (2360 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Outlander / Airtrek,"MITSUBISHI Outlander/Airtrek  (2007-2011) Photos, engines & full specs",MITSUBISHI Outlander/Airtrek2.0L Di-D 6MT AWD (140 HP),https://www.autoevolution.com/cars/mitsubishi-outlander-airtrek-2007.html,,,,,,,,,,,,,,,,,,,,,35.1 mpg US (6.7 L/100Km),,,,,27.7 mpg US (8.5 L/100Km),41.3 mpg US (5.7 L/100Km),,,,,,,,,177 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Outlander / Airtrek,"2003 Mitsubishi Outlander / Airtrek Photos, engines & full specs",MITSUBISHI Outlander / Airtrek2.0L 16V 5MT AWD (136 HP),https://www.autoevolution.com/cars/mitsubishi-outlander-airtrek-2003.html,L4,1997 cm3,100 KW @ 6000 RPM136 HP @ 6000 RPM134 BHP @ 6000 RPM,130 lb-ft @ 4500 RPM176 Nm @ 4500 RPM,Multipoint Injection,Gasoline,15.9 gallons (60.2 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Outlander / Airtrek,"2003 Mitsubishi Outlander / Airtrek Photos, engines & full specs",MITSUBISHI Outlander / Airtrek2.0L 16V 5MT AWD (136 HP),https://www.autoevolution.com/cars/mitsubishi-outlander-airtrek-2003.html,,,,,,,,119 mph (192 km/h),,,,,,,,,,,,,,10.7 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MITSUBISHI,MITSUBISHI Outlander / Airtrek,"2003 Mitsubishi Outlander / Airtrek Photos, engines & full specs",MITSUBISHI Outlander / Airtrek2.0L 16V 5MT AWD (136 HP),https://www.autoevolution.com/cars/mitsubishi-outlander-airtrek-2003.html,,,,,,,,,Front Wheel Drive,5-Speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
