Brand,Model,Generation,Engine,URL,Cylinders:,Displacement:,Power:,Torque:,Fuel System:,Fuel:,Fuel capacity:,Top Speed:,Drive Type:,Gearbox:,Front:,Rear:,Tire Size:,Length:,Width:,Height:,Front/rear Track:,Wheelbase:,Cargo Volume:,Unladen Weight:,Combined:,Acceleration 0-62 Mph (0-100 kph):,Aerodynamics (Cd):,Aerodynamics (frontal area):,Turning circle (wall to wall):,City:,Highway:,Ground Clearance:,Gross Weight Limit:,Turning circle:,Turning circle (curb to curb):,Electrical motor power:,Electrical motor torque:,Total maximum power:,Total maximum torque:,CO2 Emissions:,Power pack:,Nominal Capacity:,Range:,Maximum Capacity:,CO2 Emissions (Combined):,Low:,Medium:,High:,Extra high:,Top speed (electrical):,Observations:,Fuel capacity (optional):,CO2 Emissions (Extra high):,CNG cylinder capacity:,City (CNG):,Highway (CNG):,Combined (CNG):,Low (CNG):,Medium (CNG):,High (CNG):,Extra high (CNG):,Charger type:,Charging time (normal):,CO2 Emissions (Medium):,CO2 Emissions (Low):,CO2 Emissions (High):,City (EPA):,Highway (EPA):,Combined (EPA):,Fuel capacity (CNG):,Charging time (quick):,Fuel capacity (hydrogen):
PEUGEOT,PEUGEOT 205,"PEUGEOT 205 3 doors  (1984-1998) Photos, engines & full specs",PEUGEOT 205 3 doors1.4L 5MT FWD (75 HP),https://www.autoevolution.com/cars/peugeot-205-3-doors-1984.html,,,,,,,,,,,,,,,,,,,,1785.7 lbs (810 kg),,,,,,,,,2810.9 lbs (1275 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 205,"PEUGEOT 205 3 doors  (1984-1998) Photos, engines & full specs",PEUGEOT 205 3 doors1.4L 5MT FWD (75 HP),https://www.autoevolution.com/cars/peugeot-205-3-doors-1984.html,,,,,,,,,,,,,,,,,,,,,33.6 mpg US (7 L/100Km),,,,,,,,,,,,,,,173.7 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 205,"PEUGEOT 205 3 doors  (1984-1998) Photos, engines & full specs",PEUGEOT 205 3 doors1.4L 5MT FWD (80 HP),https://www.autoevolution.com/cars/peugeot-205-3-doors-1984.html,L4,1360 cm3,59 KW @ 5800 RPM80 HP @ 5800 RPM79 BHP @ 5800 RPM,80 lb-ft @ 2800 RPM109 Nm @ 2800 RPM,Carburetor,Gasoline,13.2 gallons (50.0 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 205,"PEUGEOT 205 3 doors  (1984-1998) Photos, engines & full specs",PEUGEOT 205 3 doors1.4L 5MT FWD (80 HP),https://www.autoevolution.com/cars/peugeot-205-3-doors-1984.html,,,,,,,,106.3 mph (171 km/h),,,,,,,,,,,,,,11.6 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 205,"PEUGEOT 205 3 doors  (1984-1998) Photos, engines & full specs",PEUGEOT 205 3 doors1.4L 5MT FWD (80 HP),https://www.autoevolution.com/cars/peugeot-205-3-doors-1984.html,,,,,,,,,Front Wheel Drive,5-speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 205,"PEUGEOT 205 3 doors  (1984-1998) Photos, engines & full specs",PEUGEOT 205 3 doors1.4L 5MT FWD (80 HP),https://www.autoevolution.com/cars/peugeot-205-3-doors-1984.html,,,,,,,,,,,Discs,Drums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 205,"PEUGEOT 205 3 doors  (1984-1998) Photos, engines & full specs",PEUGEOT 205 3 doors1.4L 5MT FWD (80 HP),https://www.autoevolution.com/cars/peugeot-205-3-doors-1984.html,,,,,,,,,,,,,165/70TR13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 205,"PEUGEOT 205 3 doors  (1984-1998) Photos, engines & full specs",PEUGEOT 205 3 doors1.4L 5MT FWD (80 HP),https://www.autoevolution.com/cars/peugeot-205-3-doors-1984.html,,,,,,,,,,,,,,145.7 in (3701 mm),61.4 in (1560 mm),54.3 in (1379 mm),"53.1/51.2 in (1,349/1,300 mm)",95.3 in (2421 mm),7.6 cuFT (215 L),,,,0.34,,,,,5.5 in (140 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 205,"PEUGEOT 205 3 doors  (1984-1998) Photos, engines & full specs",PEUGEOT 205 3 doors1.4L 5MT FWD (80 HP),https://www.autoevolution.com/cars/peugeot-205-3-doors-1984.html,,,,,,,,,,,,,,,,,,,,1697.6 lbs (770 kg),,,,,,,,,2689.6 lbs (1220 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 205,"PEUGEOT 205 3 doors  (1984-1998) Photos, engines & full specs",PEUGEOT 205 3 doors1.4L 5MT FWD (80 HP),https://www.autoevolution.com/cars/peugeot-205-3-doors-1984.html,,,,,,,,,,,,,,,,,,,,,31.8 mpg US (7.4 L/100Km),,,,,,,,,,,,,,,176.1 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 205,"PEUGEOT 205 3 doors  (1984-1998) Photos, engines & full specs",PEUGEOT 205 3 doors1.6L 5MT FWD (90 HP),https://www.autoevolution.com/cars/peugeot-205-3-doors-1984.html,L4,1580 cm3,66 KW @ 6400 RPM90 HP @ 6400 RPM89 BHP @ 6400 RPM,94 lb-ft @ 3000 RPM128 Nm @ 3000 RPM,Monopoint Injection,Gasoline,13.2 gallons (50.0 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 205,"PEUGEOT 205 3 doors  (1984-1998) Photos, engines & full specs",PEUGEOT 205 3 doors1.6L 5MT FWD (90 HP),https://www.autoevolution.com/cars/peugeot-205-3-doors-1984.html,,,,,,,,103.8 mph (167 km/h),,,,,,,,,,,,,,14 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 205,"PEUGEOT 205 3 doors  (1984-1998) Photos, engines & full specs",PEUGEOT 205 3 doors1.6L 5MT FWD (90 HP),https://www.autoevolution.com/cars/peugeot-205-3-doors-1984.html,,,,,,,,,Front Wheel Drive,5-speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 205,"PEUGEOT 205 3 doors  (1984-1998) Photos, engines & full specs",PEUGEOT 205 3 doors1.6L 5MT FWD (90 HP),https://www.autoevolution.com/cars/peugeot-205-3-doors-1984.html,,,,,,,,,,,Discs,Drums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 205,"PEUGEOT 205 3 doors  (1984-1998) Photos, engines & full specs",PEUGEOT 205 3 doors1.6L 5MT FWD (90 HP),https://www.autoevolution.com/cars/peugeot-205-3-doors-1984.html,,,,,,,,,,,,,165/70TR13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 205,"PEUGEOT 205 3 doors  (1984-1998) Photos, engines & full specs",PEUGEOT 205 3 doors1.6L 5MT FWD (90 HP),https://www.autoevolution.com/cars/peugeot-205-3-doors-1984.html,,,,,,,,,,,,,,145.7 in (3701 mm),61.4 in (1560 mm),54.3 in (1379 mm),"53.1/51.2 in (1,349/1,300 mm)",95.3 in (2421 mm),7.6 cuFT (215 L),,,,0.34,,,,,5.5 in (140 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 205,"PEUGEOT 205 3 doors  (1984-1998) Photos, engines & full specs",PEUGEOT 205 3 doors1.6L 5MT FWD (90 HP),https://www.autoevolution.com/cars/peugeot-205-3-doors-1984.html,,,,,,,,,,,,,,,,,,,,1940.1 lbs (880 kg),,,,,,,,,2866 lbs (1300 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 205,"PEUGEOT 205 3 doors  (1984-1998) Photos, engines & full specs",PEUGEOT 205 3 doors1.6L 5MT FWD (90 HP),https://www.autoevolution.com/cars/peugeot-205-3-doors-1984.html,,,,,,,,,,,,,,,,,,,,,30.2 mpg US (7.8 L/100Km),,,,,,,,,,,,,,,185.6 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 205,"PEUGEOT 205 3 doors  (1984-1998) Photos, engines & full specs",PEUGEOT 205 3 doors1.8L D 5MT FWD (60 HP),https://www.autoevolution.com/cars/peugeot-205-3-doors-1984.html,L4,1769 cm3,44 KW @ 4600 RPM60 HP @ 4600 RPM59 BHP @ 4600 RPM,81 lb-ft @ 2000 RPM110 Nm @ 2000 RPM,Indirect Injection,Diesel,13.2 gallons (50.0 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 205,"PEUGEOT 205 3 doors  (1984-1998) Photos, engines & full specs",PEUGEOT 205 3 doors1.8L D 5MT FWD (60 HP),https://www.autoevolution.com/cars/peugeot-205-3-doors-1984.html,,,,,,,,96.9 mph (156 km/h),,,,,,,,,,,,,,15.1 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 205,"PEUGEOT 205 3 doors  (1984-1998) Photos, engines & full specs",PEUGEOT 205 3 doors1.8L D 5MT FWD (60 HP),https://www.autoevolution.com/cars/peugeot-205-3-doors-1984.html,,,,,,,,,Front Wheel Drive,5-speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 205,"PEUGEOT 205 3 doors  (1984-1998) Photos, engines & full specs",PEUGEOT 205 3 doors1.8L D 5MT FWD (60 HP),https://www.autoevolution.com/cars/peugeot-205-3-doors-1984.html,,,,,,,,,,,Discs,Drums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 205,"PEUGEOT 205 3 doors  (1984-1998) Photos, engines & full specs",PEUGEOT 205 3 doors1.8L D 5MT FWD (60 HP),https://www.autoevolution.com/cars/peugeot-205-3-doors-1984.html,,,,,,,,,,,,,155/70SR13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 205,"PEUGEOT 205 3 doors  (1984-1998) Photos, engines & full specs",PEUGEOT 205 3 doors1.8L D 5MT FWD (60 HP),https://www.autoevolution.com/cars/peugeot-205-3-doors-1984.html,,,,,,,,,,,,,,145.7 in (3701 mm),61.4 in (1560 mm),54.3 in (1379 mm),"53.1/51.2 in (1,349/1,300 mm)",95.3 in (2421 mm),7.6 cuFT (215 L),,,,0.34,,,,,5.5 in (140 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 205,"PEUGEOT 205 3 doors  (1984-1998) Photos, engines & full specs",PEUGEOT 205 3 doors1.8L D 5MT FWD (60 HP),https://www.autoevolution.com/cars/peugeot-205-3-doors-1984.html,,,,,,,,,,,,,,,,,,,,1865.1 lbs (846 kg),,,,,,,,,2866 lbs (1300 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 205,"PEUGEOT 205 3 doors  (1984-1998) Photos, engines & full specs",PEUGEOT 205 3 doors1.8L D 5MT FWD (60 HP),https://www.autoevolution.com/cars/peugeot-205-3-doors-1984.html,,,,,,,,,,,,,,,,,,,,,49 mpg US (4.8 L/100Km),,,,,,,,,,,,,,,127.2 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 205,"PEUGEOT 205 3 doors  (1984-1998) Photos, engines & full specs",PEUGEOT 205 3 doors1.8L TD 5MT FWD (78 HP),https://www.autoevolution.com/cars/peugeot-205-3-doors-1984.html,L4,1769 cm3,57 KW @ 4300 RPM77 HP @ 4300 RPM76 BHP @ 4300 RPM,116 lb-ft @ 2100 RPM157 Nm @ 2100 RPM,Indirect Injection,Diesel,13.2 gallons (50.0 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 205,"PEUGEOT 205 3 doors  (1984-1998) Photos, engines & full specs",PEUGEOT 205 3 doors1.8L TD 5MT FWD (78 HP),https://www.autoevolution.com/cars/peugeot-205-3-doors-1984.html,,,,,,,,108.7 mph (175 km/h),,,,,,,,,,,,,,12.2 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 205,"PEUGEOT 205 3 doors  (1984-1998) Photos, engines & full specs",PEUGEOT 205 3 doors1.8L TD 5MT FWD (78 HP),https://www.autoevolution.com/cars/peugeot-205-3-doors-1984.html,,,,,,,,,Front Wheel Drive,5-speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 205,"PEUGEOT 205 3 doors  (1984-1998) Photos, engines & full specs",PEUGEOT 205 3 doors1.8L TD 5MT FWD (78 HP),https://www.autoevolution.com/cars/peugeot-205-3-doors-1984.html,,,,,,,,,,,Discs,Drums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 205,"PEUGEOT 205 3 doors  (1984-1998) Photos, engines & full specs",PEUGEOT 205 3 doors1.8L TD 5MT FWD (78 HP),https://www.autoevolution.com/cars/peugeot-205-3-doors-1984.html,,,,,,,,,,,,,165/70SR13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 205,"PEUGEOT 205 3 doors  (1984-1998) Photos, engines & full specs",PEUGEOT 205 3 doors1.8L TD 5MT FWD (78 HP),https://www.autoevolution.com/cars/peugeot-205-3-doors-1984.html,,,,,,,,,,,,,,145.7 in (3701 mm),61.4 in (1560 mm),54.3 in (1379 mm),"53.1/51.2 in (1,349/1,300 mm)",95.3 in (2421 mm),7.6 cuFT (215 L),,,,0.34,,,,,5.5 in (140 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 205,"PEUGEOT 205 3 doors  (1984-1998) Photos, engines & full specs",PEUGEOT 205 3 doors1.8L TD 5MT FWD (78 HP),https://www.autoevolution.com/cars/peugeot-205-3-doors-1984.html,,,,,,,,,,,,,,,,,,,,1907 lbs (865 kg),,,,,,,,,2921.1 lbs (1325 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 205,"PEUGEOT 205 3 doors  (1984-1998) Photos, engines & full specs",PEUGEOT 205 3 doors1.8L TD 5MT FWD (78 HP),https://www.autoevolution.com/cars/peugeot-205-3-doors-1984.html,,,,,,,,,,,,,,,,,,,,,39.2 mpg US (6 L/100Km),,,,,,,,,,,,,,,159 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 205,"PEUGEOT 205 T16  (1984-1985) Photos, engines & full specs",PEUGEOT 205 T161.8L 16V Turbo 5MT (200 HP),https://www.autoevolution.com/cars/peugeot-205-t16-1984.html,L4,1775 cm3,147 KW @ 6750 RPM200 HP @ 6750 RPM197 BHP @ 6750 RPM,188 lb-ft @ 4000 RPM255 Nm @ 4000 RPM,Turbocharged Multipoint Injection,Gasoline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 205,"PEUGEOT 205 T16  (1984-1985) Photos, engines & full specs",PEUGEOT 205 T161.8L 16V Turbo 5MT (200 HP),https://www.autoevolution.com/cars/peugeot-205-t16-1984.html,,,,,,,,130 mph (209 km/h),,,,,,,,,,,,,,6 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 205,"PEUGEOT 205 T16  (1984-1985) Photos, engines & full specs",PEUGEOT 205 T161.8L 16V Turbo 5MT (200 HP),https://www.autoevolution.com/cars/peugeot-205-t16-1984.html,,,,,,,,,All Wheel Drive,5-speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 205,"PEUGEOT 205 T16  (1984-1985) Photos, engines & full specs",PEUGEOT 205 T161.8L 16V Turbo 5MT (200 HP),https://www.autoevolution.com/cars/peugeot-205-t16-1984.html,,,,,,,,,,,Ventilated Discs,Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 205,"PEUGEOT 205 T16  (1984-1985) Photos, engines & full specs",PEUGEOT 205 T161.8L 16V Turbo 5MT (200 HP),https://www.autoevolution.com/cars/peugeot-205-t16-1984.html,,,,,,,,,,,,,210/55 X 390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 205,"PEUGEOT 205 T16  (1984-1985) Photos, engines & full specs",PEUGEOT 205 T161.8L 16V Turbo 5MT (200 HP),https://www.autoevolution.com/cars/peugeot-205-t16-1984.html,,,,,,,,,,,,,,150.4 in (3820 mm),66.9 in (1699 mm),53.3 in (1354 mm),"56.3/56.3 in (1,430/1,430 mm)",100 in (2540 mm),7.6 cuFT (215 L),,,,0.35,,,,,5.5 in (140 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 205,"PEUGEOT 205 T16  (1984-1985) Photos, engines & full specs",PEUGEOT 205 T161.8L 16V Turbo 5MT (200 HP),https://www.autoevolution.com/cars/peugeot-205-t16-1984.html,,,,,,,,,,,,,,,,,,,,2524 lbs (1145 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 205,"PEUGEOT 205 GTI  (1984-1994) Photos, engines & full specs",PEUGEOT 205 GTI1.6L 5MT (105 HP),https://www.autoevolution.com/cars/peugeot-205-gti-1984.html,L4,1580 cm3,77 KW @ 6250 RPM105 HP @ 6250 RPM103 BHP @ 6250 RPM,97 lb-ft @ 4000 RPM132 Nm @ 4000 RPM,Multipoint Injection,Gasoline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 205,"PEUGEOT 205 GTI  (1984-1994) Photos, engines & full specs",PEUGEOT 205 GTI1.6L 5MT (105 HP),https://www.autoevolution.com/cars/peugeot-205-gti-1984.html,,,,,,,,118 mph (190 km/h),,,,,,,,,,,,,,9.5 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 205,"PEUGEOT 205 GTI  (1984-1994) Photos, engines & full specs",PEUGEOT 205 GTI1.6L 5MT (105 HP),https://www.autoevolution.com/cars/peugeot-205-gti-1984.html,,,,,,,,,Front Wheel Drive,5-speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 205,"PEUGEOT 205 GTI  (1984-1994) Photos, engines & full specs",PEUGEOT 205 GTI1.6L 5MT (105 HP),https://www.autoevolution.com/cars/peugeot-205-gti-1984.html,,,,,,,,,,,Ventilated Discs,Drums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 205,"PEUGEOT 205 GTI  (1984-1994) Photos, engines & full specs",PEUGEOT 205 GTI1.6L 5MT (105 HP),https://www.autoevolution.com/cars/peugeot-205-gti-1984.html,,,,,,,,,,,,,185/60HR14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 205,"PEUGEOT 205 GTI  (1984-1994) Photos, engines & full specs",PEUGEOT 205 GTI1.6L 5MT (105 HP),https://www.autoevolution.com/cars/peugeot-205-gti-1984.html,,,,,,,,,,,,,,145.7 in (3701 mm),62.6 in (1590 mm),53.5 in (1359 mm),"51.6/51.2 in (1,311/1,300 mm)",95.3 in (2421 mm),7.6 cuFT (215 L),,,,0.34,,,,,5.5 in (140 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 205,"PEUGEOT 205 GTI  (1984-1994) Photos, engines & full specs",PEUGEOT 205 GTI1.6L 5MT (105 HP),https://www.autoevolution.com/cars/peugeot-205-gti-1984.html,,,,,,,,,,,,,,,,,,,,1829.8 lbs (830 kg),,,,,,,,,2810.9 lbs (1275 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 205,"PEUGEOT 205 GTI  (1984-1994) Photos, engines & full specs",PEUGEOT 205 GTI1.6L 5MT (105 HP),https://www.autoevolution.com/cars/peugeot-205-gti-1984.html,,,,,,,,,,,,,,,,,,,,,32.7 mpg US (7.2 L/100Km),,,,,27 mpg US (8.7 L/100Km),32.2 mpg US (7.3 L/100Km),,,,,,,,,171.4 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 205,"PEUGEOT 205 GTI  (1984-1994) Photos, engines & full specs",PEUGEOT 205 GTI1.9L 5MT (131 HP),https://www.autoevolution.com/cars/peugeot-205-gti-1984.html,L4,1905 cm3,96 KW @ 6000 RPM131 HP @ 6000 RPM129 BHP @ 6000 RPM,119 lb-ft @ 4750 RPM161 Nm @ 4750 RPM,Multipoint Injection,Gasoline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 205,"PEUGEOT 205 GTI  (1984-1994) Photos, engines & full specs",PEUGEOT 205 GTI1.9L 5MT (131 HP),https://www.autoevolution.com/cars/peugeot-205-gti-1984.html,,,,,,,,129.2 mph (208 km/h),,,,,,,,,,,,,,7.8 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 205,"PEUGEOT 205 GTI  (1984-1994) Photos, engines & full specs",PEUGEOT 205 GTI1.9L 5MT (131 HP),https://www.autoevolution.com/cars/peugeot-205-gti-1984.html,,,,,,,,,Front Wheel Drive,5-speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 205,"PEUGEOT 205 GTI  (1984-1994) Photos, engines & full specs",PEUGEOT 205 GTI1.9L 5MT (131 HP),https://www.autoevolution.com/cars/peugeot-205-gti-1984.html,,,,,,,,,,,Ventilated Discs,Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 205,"PEUGEOT 205 GTI  (1984-1994) Photos, engines & full specs",PEUGEOT 205 GTI1.9L 5MT (131 HP),https://www.autoevolution.com/cars/peugeot-205-gti-1984.html,,,,,,,,,,,,,185/55VR15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 205,"PEUGEOT 205 GTI  (1984-1994) Photos, engines & full specs",PEUGEOT 205 GTI1.9L 5MT (131 HP),https://www.autoevolution.com/cars/peugeot-205-gti-1984.html,,,,,,,,,,,,,,145.7 in (3701 mm),62.6 in (1590 mm),53.5 in (1359 mm),"51.6/51.2 in (1,311/1,300 mm)",95.3 in (2421 mm),7.6 cuFT (215 L),,,,0.34,,,,,5.5 in (140 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 205,"PEUGEOT 205 GTI  (1984-1994) Photos, engines & full specs",PEUGEOT 205 GTI1.9L 5MT (131 HP),https://www.autoevolution.com/cars/peugeot-205-gti-1984.html,,,,,,,,,,,,,,,,,,,,1896 lbs (860 kg),,,,,,,,,2866 lbs (1300 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 205,"PEUGEOT 205 GTI  (1984-1994) Photos, engines & full specs",PEUGEOT 205 GTI1.9L 5MT (131 HP),https://www.autoevolution.com/cars/peugeot-205-gti-1984.html,,,,,,,,,,,,,,,,,,,,,30.2 mpg US (7.8 L/100Km),,,,,24.2 mpg US (9.7 L/100Km),30.5 mpg US (7.7 L/100Km),,,,,,,,,185.6 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 205,"PEUGEOT 205 5 doors  (1983-1998) Photos, engines & full specs",PEUGEOT 205 5 doors1.0L 4MT FWD (45 HP),https://www.autoevolution.com/cars/peugeot-205-5-doors-1983.html,L4,954 cm3,33 KW @ 6000 RPM45 HP @ 6000 RPM44 BHP @ 6000 RPM,50 lb-ft @ 2750 RPM68 Nm @ 2750 RPM,Carburetor,Gasoline,13.2 gallons (50.0 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 205,"PEUGEOT 205 5 doors  (1983-1998) Photos, engines & full specs",PEUGEOT 205 5 doors1.0L 4MT FWD (45 HP),https://www.autoevolution.com/cars/peugeot-205-5-doors-1983.html,,,,,,,,83.3 mph (134 km/h),,,,,,,,,,,,,,18.8 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 205,"PEUGEOT 205 5 doors  (1983-1998) Photos, engines & full specs",PEUGEOT 205 5 doors1.0L 4MT FWD (45 HP),https://www.autoevolution.com/cars/peugeot-205-5-doors-1983.html,,,,,,,,,Front Wheel Drive,4-speed automatic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEUGEOT,PEUGEOT 205,"PEUGEOT 205 5 doors  (1983-1998) Photos, engines & full specs",PEUGEOT 205 5 doors1.0L 4MT FWD (45 HP),https://www.autoevolution.com/cars/peugeot-205-5-doors-1983.html,,,,,,,,,,,Discs,Drums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
